901807004762689538,A night in Texas. #thegreatgatsby #sportmartialarts#cinematic#assassin#movieproduction#hyperma… https://t.co/HMM9vDXISS,night texas,Sun Aug 27 09:01:59 CDT 2017,"29.7629,-95.3832",YusufMuldrow,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",70,Westchase
901807038065508352,Thank you to Pappadueax's and Dunkin'Donuts for taking care of all stranded passengers at Hobby… https://t.co/0ROUNcrQvg,thank pappadueaxs dunkindonuts taking care strand passenger hobby,Sun Aug 27 09:02:07 CDT 2017,"29.64555556,-95.27888889",videoonedavid,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901807150909022209,High waters affects all mainlanes in #Downtown on I-45 SB at 69 #traffic https://t.co/vuUN2yElDh,high waters affect mainlanes,Sun Aug 27 09:02:34 CDT 2017,"29.74472,-95.36233",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901807233331335169,Bye CRV. You we're good to me. Rip. Be safe out there and stay home. #itsonlyacar… https://t.co/359bNifuL6,bye crv good rip safe stay home,Sun Aug 27 09:02:53 CDT 2017,"29.72418314,-95.61990397",nomadikart,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901807234354520064,"See our latest #Houston, TX #job and click to apply: Histotechnician - Lab Histology(Days) Full-Time - https://t.co/o037XPxYJ4 #Healthcare",see latest click apply histotechnician lab histologydays fulltime,Sun Aug 27 09:02:54 CDT 2017,"29.7091961,-95.4019527",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",84,Meyerland Area
901807233930899456,"Join the 85C Bakery Cafe team! See our latest #job opening here: https://t.co/SCBvf5sb6j #Retail #Houston, Texas #Hiring #CareerArc",join bakery cafe team see latest opening texas,Sun Aug 27 09:02:53 CDT 2017,"29.7916367,-95.4549092",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901807382866644992,"#USGS08075900 - Greens Bayou nr US Hwy 75 nr Houston, TX Height: 85.71ft ▲ (84.8ft) Flow: 11800cfs https://t.co/KzTAvv5tRA",greens bayou hwy houston height flow,Sun Aug 27 09:03:29 CDT 2017,"29.95688886,-95.4179936",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901807623770656769,My neighborhood @ Pinemont Plaza https://t.co/8TikXadAJX,neighborhood plaza,Sun Aug 27 09:04:26 CDT 2017,"29.84457261,-95.45154915",lcsolomon828,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901807641860722689,Just posted a photo @ Texas Southern University Athletics https://t.co/eQ3eE0sjCs,post photo southern university athletics,Sun Aug 27 09:04:31 CDT 2017,"29.72085672,-95.36243619",txsosportsmed,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park
901807651474071552,9:01AM from my balcony. I'm using that guy's truck tires to measure how much anxiety to have. @… https://t.co/H0k44LB2uu,balcony using guy truck tire measure much anxiety,Sun Aug 27 09:04:33 CDT 2017,"29.7629,-95.3832",puffkrispy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901807704045305856,"Join the Houston Independent School District team! See our latest #job opening here: https://t.co/pgMv4yfOnY #FacilitiesMgmt #Houston, TX",join houston independent school district team see latest opening,Sun Aug 27 09:04:46 CDT 2017,"29.8025458,-95.4542613",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",8,Northshore
901807754678910976,Water is getting higher. #harvey2017 @ Advance Services https://t.co/pKjrrVgUGM,water getting higher services,Sun Aug 27 09:04:58 CDT 2017,"29.87273,-95.60177",DeniaTuma,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901807912917405697,"Can you recommend anyone for this #internship? Digital Design - https://t.co/pDNtu7WejA #Engineering #Houston, TX",recommend anyone digital design,Sun Aug 27 09:05:35 CDT 2017,"29.5527931,-95.0930725",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward
901807926528155649,High water affects all mainlanes in #WestSide on W Sam Houston Tollway SB at The I-10 Katy Fwy #traffic https://t.co/vuUN2yElDh,high water affect mainlanes sam houston tollway katy fwy,Sun Aug 27 09:05:39 CDT 2017,"29.77744,-95.56273",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901807995612303360,"Dear children, let’s not merely say that we love each other; let us show the truth by our… https://t.co/vntfGGZ94b",dear child let merely say love let show truth,Sun Aug 27 09:05:55 CDT 2017,"29.8117735,-95.4742914",rodrigovargasjr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place
901808003053043713,What do you do when there's a hurricane?  Apparently face masks!!!… https://t.co/KkTnWe4dlM,there hurricane apparently face mask,Sun Aug 27 09:05:57 CDT 2017,"29.7629,-95.3832",rrodriguezjr1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901808074406502400,"One homeless man said with tearing eyes as he rolled his suitcase, ""A hurricane is coming and I… https://t.co/HInInBtiM4",one homeless man say tearing eyes roll suitcase hurricane coming,Sun Aug 27 09:06:14 CDT 2017,"29.55185236,-95.09775266",Donellcares,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901808208997523456,"Want to work at JP Morgan Chase? We're #hiring in #Houston, TX! Click for details: https://t.co/mcwZfb8x50 #IT #Job #Jobs #CareerArc",want work morgan chase click details,Sun Aug 27 09:06:46 CDT 2017,"29.75888,-95.3638571",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901808289259839488,On the back nine at the HOUSTON country club. My next-door neighbor… https://t.co/GIvhBfL0E4,back nine houston country club nextdoor neighbor,Sun Aug 27 09:07:05 CDT 2017,"29.763,-95.489",partypatty11,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",87,Briarforest Area
901808369081745410,"None of these are my truck, she's still dry for now. I still have power but no internet or tv. I… https://t.co/nGLwVmxM98",none truck shes still dry still power internet,Sun Aug 27 09:07:24 CDT 2017,"29.7811,-95.5459",TaraNMay,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901808374915842049,"Can you recommend anyone for this #job? Casandra / Java Architect - VP - https://t.co/yVhYui4san #IT #Houston, TX #Hiring #CareerArc",recommend anyone casandra java architect,Sun Aug 27 09:07:26 CDT 2017,"29.75888,-95.3638571",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward
901808441290883072,High water affects all main lanes on The Westpark Tollway EB at US 69 #traffic https://t.co/vuUN2yElDh,high water affect main lane westpark tollway,Sun Aug 27 09:07:41 CDT 2017,"29.72347,-95.49157",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901808468394463232,"This is the view down our street (3 blocks away), where the Buffalo… https://t.co/0Fr2Vs7YIN",view street block away buffalo,Sun Aug 27 09:07:48 CDT 2017,"29.760608,-95.362771",jessicaschulte,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward
901808478439718912,#Nearly 650 Billion gallons of water dumped in #Harriscounty last night and it may not be over… https://t.co/eG0AC7AZ4B,billion gallon water dump last night may,Sun Aug 27 09:07:50 CDT 2017,"29.685,-95.4674",Comes_Around,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901808591178305536,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/0AuewRiC3G #BusinessMgmt #Hiring #CareerArc",interest could great fit,Sun Aug 27 09:08:17 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",19,Meadowbrook / Allendale
901808617472622594,#Repost @isiahcareyfox26 ・・・ You know you're completely screwed when police start telling you… https://t.co/AfJ7AVITxJ,isiahcareyfox know youre completely screw police start telling,Sun Aug 27 09:08:23 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901808627358457856,"Want to work in #Houston, Tx? View our latest opening: https://t.co/PguVwYGrTM #Sales #Job #Jobs #Hiring #CareerArc",want work view latest opening,Sun Aug 27 09:08:26 CDT 2017,"29.812176,-95.4675028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901808641107345412,Can you recommend anyone for this #job? Flow Cytometry Specialist - Lab Hematology(Days) Full-Time - https://t.co/TP0PNe96RW #Healthcare,recommend anyone flow cytometry specialist lab hematologydays fulltime,Sun Aug 27 09:08:29 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",87,Briarforest Area
901808748666150913,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/CCgjOB5KpJ #veteransmatter #salesjobs #Hiring",recommend anyone,Sun Aug 27 09:08:55 CDT 2017,"29.7462182,-95.559588",ZurichNACareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901808861610479616,"8-inches of water over Fry Road, parts of 529, Haven Creek out of it's banks and Langham Creek… https://t.co/9ac3tKpj1m",inch water fry road parts creek banks langham creek,Sun Aug 27 09:09:22 CDT 2017,"29.89802,-95.70885",Sterling_Allen,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",19,Meadowbrook / Allendale
901808925367967744,"See our latest #Houston, TX #job and click to apply: Assistant Professor in Marketing - https://t.co/j6GilBFQYx #Education #Hiring",see latest click apply assistant professor marketing,Sun Aug 27 09:09:37 CDT 2017,"29.7184075,-95.3980766",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901808943005085698,"#Repost heavy_t_177 ・・・ @ Houston, Texas https://t.co/BOPT4S8YgC",heavyt texas,Sun Aug 27 09:09:41 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901808964253270016,"See our latest #Houston, TX #job and click to apply: Delivery Driver - https://t.co/epk5ozi75c #Transportation #Hiring #CareerArc",see latest click apply delivery driver,Sun Aug 27 09:09:46 CDT 2017,"29.9031514,-95.4139743",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901809090967379969,"This #job might be a great fit for you: Medical Case Manager (Bilingual) - https://t.co/jWAUMy5Llv #Houston, TX #Hiring #CareerArc",might great fit medical case manager bilingual,Sun Aug 27 09:10:16 CDT 2017,"29.7602083,-95.3944657",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901809180893298690,"We're #hiring! Read about our latest #job opening here: Shift Supervisor Management Trainee - https://t.co/fCvjRCnnUu #Labor #Houston, TX",read latest opening shift supervisor management trainee,Sun Aug 27 09:10:38 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901809199218171908,"Be #safe @ Houston, Texas https://t.co/ttlL8ME2tp",texas,Sun Aug 27 09:10:42 CDT 2017,"29.7629,-95.3832",piinkyzWorld,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",61,Westwood
901809310837215233,"UNION Houston, weekend events and Sunday service have been cancelled due to weather… https://t.co/hUcZ0gAFbH",union houston weekend event sunday service cancel due weather,Sun Aug 27 09:11:09 CDT 2017,"29.8117735,-95.4742914",rodrigovargasjr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901809416466423808,"Want to work in #Houston, TX? View our latest opening: https://t.co/qhQ6ogpR9z #Clerical #Job #Jobs #Hiring #CareerArc",want work view latest opening,Sun Aug 27 09:11:34 CDT 2017,"29.6691877,-95.4743594",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",71,Alief
901809450675089410,Hey imsebastianstan can we get a lil shout out love to #Houston Its a lil crazy down here.… https://t.co/zggJioTApB,hey imsebastianstan get lil shout love lil crazy,Sun Aug 27 09:11:42 CDT 2017,"29.7811,-95.5459",TaraNMay,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901809519625248769,Just posted a video @ Marquis Downtown Lofts https://t.co/Vo0QoTuI2e,post video downtown loft,Sun Aug 27 09:11:58 CDT 2017,"29.76094,-95.34679",jalhtx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901809553486086146,"#Repost @DaRealESG ・・・ #Repost rolo_juarez 🙏🏽🙏🏽🙏🏽 @ Houston, Texas https://t.co/SL7IVHkDVr",darealesg rolojuarez texas,Sun Aug 27 09:12:07 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901809678174134272,"See our latest #Houston, TX #job and click to apply: Warehouse Associate - Night Shift - https://t.co/YtKyZs79bD #SupplyChain #Hiring",see latest click apply warehouse associate night shift,Sun Aug 27 09:12:36 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",19,Meadowbrook / Allendale
901809774777556993,#Repost @DaRealESG ・・・ #Repost @slimthugga ・・・ This is crazy I had no idea it was this bad… https://t.co/Oq6JAqsG6T,darealesg slimthugga crazy idea bad,Sun Aug 27 09:12:59 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901809838526685184,"Want to work at Vantiv? We're #hiring in #Houston, TX! Click for details: https://t.co/E63F5IIEdm #fintech #financialservices #BusinessMgmt",want work vantiv click details,Sun Aug 27 09:13:14 CDT 2017,"29.7604267,-95.3698028",VantivCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West
901809878737543168,#hurricaneharvey #houston #staysafe @ Downtown Houston https://t.co/XYhGEQJqeH,houston,Sun Aug 27 09:13:24 CDT 2017,"29.75799513,-95.36683117",sarahapplehagen,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901809879630917635,High waters affect two right lanes in #Downtown on 45 N NB at N. Main #traffic https://t.co/vuUN2yElDh,high waters affect two right lane main,Sun Aug 27 09:13:24 CDT 2017,"29.78981,-95.37166",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area
901809967748997120,Oscar Ivan de Duelo... inundado?!?! 😂😂😂😂😂 @ La Casa Del Dannyboy https://t.co/2UksVppfuM,oscar ivan duelo inundado casa del dannyboy,Sun Aug 27 09:13:45 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901810049722572800,Just posted a photo @ La Casa Del Dannyboy https://t.co/86DgIcEGlN,post photo casa del dannyboy,Sun Aug 27 09:14:05 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
901810049919533056,"See our latest #Houston, TX #job and click to apply: Nurse Practitioner- Radiology- TMC - https://t.co/Uc7KN5Rw4J #Healthcare #Hiring",see latest click apply nurse practitioner radiology tmc,Sun Aug 27 09:14:05 CDT 2017,"29.7032113,-95.4031536",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901810132719415298,We are blessed to not be severely flooded. It looks like this after… https://t.co/vKrJjrTF7l,bless severely flood look like,Sun Aug 27 09:14:25 CDT 2017,"29.6611,-95.2297",SeperatedSelf,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",-1,null
901810254282973186,"🙏#prayforhouston  ""we're Fooked"" *Connor Voice"" @ Houston, Texas https://t.co/RyW5UnE9v4",fooked connor voice texas,Sun Aug 27 09:14:54 CDT 2017,"29.7629,-95.3832",Gallucci707,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward
901810258217234432,"GOT MY NIGGA @floydmayweather FUCKKKKED UP!!!!!!!! 🥊🥊🥊🥊🥊🥊🥊🥊🥊🥊🥊🥊 @ Houston, Texas https://t.co/5h1s5G4kED",get nigga floydmayweather fuckkkked texas,Sun Aug 27 09:14:55 CDT 2017,"29.7629,-95.3832",FreshAsFresco,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901810307118489602,"Want to work at Premier Wireless - Authorized Sp...? We're #hiring in #Houston, TX - Texas! Click for details: https://t.co/cEBMUekGNB",want work premier wireless authorize texas click details,Sun Aug 27 09:15:06 CDT 2017,"29.6513831,-95.5682833",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",39,Northside Village
901810352542715905,We're #hiring! Read about our latest #job opening here: Project Specialist-Call Center Bellaire - https://t.co/oHEZtwde7A #Professional,read latest opening project specialistcall center bellaire,Sun Aug 27 09:15:17 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901810370209185792,"Brand new release from the homie @Criss_P_Music ""Under The Lights""🔥🔥 Go check out the officially… https://t.co/aAQT3Cgh8G",brand new release homie crisspmusic light check officially,Sun Aug 27 09:15:21 CDT 2017,"29.7629,-95.3832",DJAnarchySF,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901810409837080577,Umm... I think we’ve gotten a little rain... ⛈😳 #hurricaneharvey @ Clearpoint Crossing Residences https://t.co/GAwF6iy8RN,umm think weve get little rain crossing residence,Sun Aug 27 09:15:31 CDT 2017,"29.62789,-95.14355",brentsuggs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901810518704492544,😂😂🤣🤣🤣🤣🚿☔️ y'all be safe out here it's raining crazy #houston #texas #harvey #rain #funny #besafe… https://t.co/M1d89rWiIW,yall safe rain crazy,Sun Aug 27 09:15:57 CDT 2017,"29.7629,-95.3832",tre8200,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",84,Meyerland Area
901810526170349568,High water affects two right lanes in #Downtown on 45 N Fwy NB at N. Main #traffic https://t.co/vuUN2yElDh,high water affect two right lane fwy main,Sun Aug 27 09:15:58 CDT 2017,"29.78981,-95.37166",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901810534005268480,"Well, it has what we hope would happen did happen. 😖 #flood #hurricaneharvey #houstontx @… https://t.co/kN1doH6FaP",well hope would happen happen,Sun Aug 27 09:16:00 CDT 2017,"29.7629,-95.3832",BuDom,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
901810594306813954,If anyone needs an inflatable mattress and pump I will Donate... @ La Casa Del Dannyboy https://t.co/bC8ybL6v8B,anyone need inflatable mattress pump donate casa del dannyboy,Sun Aug 27 09:16:15 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901810658391576576,@steelydanalbum I'm good need sex lol,steelydanalbum good need sex lol,Sun Aug 27 09:16:30 CDT 2017,"29.746668,-95.36519",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",84,Meyerland Area
901810791615258625,Things that I've learned so far:   You won't ever catch me living… https://t.co/E0NWaxqNcX,things ive learn far wont ever catch living,Sun Aug 27 09:17:02 CDT 2017,"29.685,-95.4674",gary_sauce,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901810850259918850,"Can you recommend anyone for this #job in #Houston, Texas? https://t.co/uRDr4AAQpx #Education #Hiring #CareerArc",recommend anyone texas,Sun Aug 27 09:17:16 CDT 2017,"30.0063352,-95.3799192",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901810905637429250,"Steady rain in Afton Oaks neighborhood, but no flooding in our immediate area.   #houstagrammers… https://t.co/cHQKLqliQI",steady rain afton oak neighborhood flooding immediate area,Sun Aug 27 09:17:29 CDT 2017,"29.74439395,-95.44232085",nasalhazel,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901810912901816320,"Want to work in #Houston, TX? View our latest opening: https://t.co/Ra2mq6OGqs #Labor #Job #Jobs #Hiring",want work view latest opening,Sun Aug 27 09:17:31 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights
901810936733827073,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/NWJ6AbwKF3 #GeneralScience #Hiring #CareerArc",interest could great fit,Sun Aug 27 09:17:36 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_gensci,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901810972137893889,"⚠️ HOUSTON ⚠️ Don't just pray for our friends and family. Call, check in and follow up or send… https://t.co/6zvwCflp1U",houston dont pray friend family call check follow send,Sun Aug 27 09:17:45 CDT 2017,"29.7629,-95.3832",DJGracieChavez,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901811013430910978,2 air mattresses available Fam... @ La Casa Del Dannyboy https://t.co/bTDoAAU7z1,air mattress available fam casa del dannyboy,Sun Aug 27 09:17:55 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901811031818649600,We're #hiring! Read about our latest #job opening here: Patient Care Assistant II - Surgical Unit(7a-7p)... - https://t.co/2YQSVtFHC9,read latest opening patient care assistant surgical unitap,Sun Aug 27 09:17:59 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901811063049543680,This #internship might be great for you: Design work supporting instrumentation on various projects - https://t.co/0Y57fcH9Si #Aerospace,might great design work supporting instrumentation various project,Sun Aug 27 09:18:06 CDT 2017,"29.5527931,-95.0930725",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901811097858056192,Stay safe Houston #HoustonFlood #Harvey2017 #hurricaneharvey… https://t.co/JI6Dgm4NuF,stay safe houston,Sun Aug 27 09:18:15 CDT 2017,"29.69804,-95.42057",EMBOSU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901811131852959744,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.76ft ▲ (156.5ft) Flow: 7140cfs https://t.co/xcj2KS3SgW",little cypress cypress height flow,Sun Aug 27 09:18:23 CDT 2017,"30.01605437,-95.6974463",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901811194129821696,"Can you recommend anyone for this #job? Core Java Software Engineer - https://t.co/2Vy1qrRSnz #IT #Houston, TX #Hiring #CareerArc",recommend anyone core java software engineer,Sun Aug 27 09:18:38 CDT 2017,"29.75888,-95.3638571",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",84,Meyerland Area
901811194700357636,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/fbM7VNuiSU #Finance #Hiring #CareerArc",youre looking work check,Sun Aug 27 09:18:38 CDT 2017,"29.752554,-95.3704009",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
