902839899371446273,"""Hey Joel, buddy, pal. I heard there were some hiccups, with the door hinges down at your… https://t.co/3t8mZz1JbT",hey joel buddy pal hear hiccup door hinge,Wed Aug 30 05:26:20 CDT 2017,"29.73032844,-95.43484337",KidFromBuffalo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902840056146157568,Can you recommend anyone for this #job? OTR Flatbed Drivers Needed - https://t.co/5vWwQp4iql #trucking #truckers #flatbed #Transportation,recommend anyone otr flatbed driver need,Wed Aug 30 05:26:57 CDT 2017,"29.7604267,-95.3698028",DriveMelton,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902840817219497984,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 156.93ft ▼ (156.5ft) Flow: 1350cfs https://t.co/L7l9ggsK2i",little cypress cypress height flow,Wed Aug 30 05:29:59 CDT 2017,"30.01605437,-95.6974463",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902840965206917120,"We're #hiring! Read about our latest #job opening here: Sales Manager - https://t.co/HvpEaUl56h #Sales #Houston, TX",read latest opening sales manager,Wed Aug 30 05:30:34 CDT 2017,"29.7604267,-95.3698028",CVSHealthJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward
902841010467856385,"#Repost realierealind ・・・ Always 💯💯💯💯💯💯💯💯💯 @ Houston, Texas https://t.co/zaZi6JWugj",realierealind always texas,Wed Aug 30 05:30:45 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902841161072742401,"These last 48 hours should've show you who's your real neighbors, friends, families and country… https://t.co/L4gvmQlbRk",last hours shouldve show who real neighbor friend family country,Wed Aug 30 05:31:21 CDT 2017,"29.838,-95.64639",HANKSCRAWFISH,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward
902842122210070532,"I can agree with this!!! @ Houston, Texas https://t.co/MGIaUo5sIy",agree texas,Wed Aug 30 05:35:10 CDT 2017,"29.7629,-95.3832",rita5657,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902842291420897280,"United we Stand 🤘🏾 @ Houston, Texas https://t.co/CWTOi2J4t4",unite stand texas,Wed Aug 30 05:35:50 CDT 2017,"29.7629,-95.3832",MacNC45Addict,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",67,Central Southwest
902842683097473024,"On behalf of the Thurgood Marshall School of Law Class of 2020, we… https://t.co/q0j63DtM9g",behalf thurgood marshall school law class,Wed Aug 30 05:37:24 CDT 2017,"29.7629,-95.3832",KaieEssence,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902842738743398401,"#Repost @DaTrillStak5 ・・・ Repost. Repost. @ Houston, Texas https://t.co/ntq9EFKItk",datrillstak repost repost texas,Wed Aug 30 05:37:37 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902843189761118208,"#Repost @DaTrillStak5 ・・・ PA Residents. @ Houston, Texas https://t.co/gmeTmbAH5j",datrillstak resident texas,Wed Aug 30 05:39:25 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902843553868644352,Should JOEL OSTEEN and Lakewood church be obligated to open doors… https://t.co/GX8nIjwn8s,joel osteen lakewood church obligate open door,Wed Aug 30 05:40:51 CDT 2017,"29.74664084,-95.45802937",rudyrush,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902843590346461184,"#Repost @DaTrillStak5 ・・・ Smdh. We need help. Please repost. @ Houston, Texas https://t.co/uXXne1g8Ee",datrillstak smdh need help please repost texas,Wed Aug 30 05:41:00 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902843907716685824,"We're #hiring! Read about our latest #job opening here: Driver, Route - https://t.co/eEkVfeJmnK #TruckDriver #Driver #Transportation",read latest opening driver route,Wed Aug 30 05:42:16 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902844291730604033,"#Repost @BEATKINGKONG ・・・ PA and Beaumont need help man @ Houston, Texas https://t.co/N5uDttbmer",beatkingkong beaumont need help man texas,Wed Aug 30 05:43:47 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902844755817705472,#Repost bossyinc ・・・ OMG !!!!! troubleman31 @KevinHeart4Real 979thebox gtmayne maddhatta979… https://t.co/s30Gzxmzx7,bossyinc omg troubleman kevinheartreal thebox gtmayne maddhatta,Wed Aug 30 05:45:38 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902844930997006336,Port of Houston's levy drainage system breaks in Houston's Historic Pleasantville… https://t.co/ndOvW0oYFz,port houston levy drainage system break houston historic pleasantville,Wed Aug 30 05:46:20 CDT 2017,"29.7629,-95.3832",mcsheriff,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902845091181498369,"We're #hiring! Click to apply: Account Executive (Junior), Commercial Sales - https://t.co/wHDyW9vbV6 #Sales #Houston, TX #Job #Jobs",click apply account executive junior commercial sales,Wed Aug 30 05:46:58 CDT 2017,"29.7604267,-95.3698028",JCI_Jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward
902845190075023360,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 156.87ft ▼ (156.5ft) Flow: 1330cfs https://t.co/b80COxMYJd",little cypress cypress height flow,Wed Aug 30 05:47:22 CDT 2017,"30.01605437,-95.6974463",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902845289308061697,I love this woman's spirit not only is she gifted but her meekness… https://t.co/gpWQ2KnedO,love woman spirit gift meekness,Wed Aug 30 05:47:45 CDT 2017,"29.86592579,-95.71760522",hesosincere85,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",75,Astrodome Area
902845965526290432,@GoldsGym are any gyms going to be open?,goldsgym gym going open,Wed Aug 30 05:50:26 CDT 2017,"29.93284051,-95.24420966",dfitprofitness,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902846181348446209,#Repost gtmayne ・・・ Please repost & share #socialwarriors This is what I was just told by one of… https://t.co/3xRvbIuEjI,gtmayne please repost share tell one,Wed Aug 30 05:51:18 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902847432198905857,"Someone who electrifies my body⚡️👄 @ Cypress, Texas https://t.co/GLiKZhPw7d",someone electrify body texas,Wed Aug 30 05:56:16 CDT 2017,"29.9689,-95.6969",JC_Nigh,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902847665917931520,😒😒😒😒😒😕😕😕😕 @ Lakewood Church https://t.co/C2OHWv3QEP,church,Wed Aug 30 05:57:12 CDT 2017,"29.73032844,-95.43484337",LyndonJR86,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902848530443730945,#Repost @djsamiam23 ・・・ Hurricane Harvey just want go away......Prayers going up for them and… https://t.co/VK4MAQ1UKh,djsamiam hurricane harvey want awayprayers going,Wed Aug 30 06:00:38 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902848569350135808,"We're #hiring! Click to apply: Day Dry Sanitation (Operations) - https://t.co/fPDehJsP0K #FacilitiesMgmt #Houston, TX #Job #Jobs",click apply day dry sanitation operations,Wed Aug 30 06:00:47 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902848635095920640,🍇 en Yuanfen https://t.co/Hg45l5hyHm,yuanfen,Wed Aug 30 06:01:03 CDT 2017,"29.70454,-95.54405",lymndz_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902848734228295680,Flooding.  three right lanes closed. in #WestSide on I-10 Katy Fwy Inbound at Eldridge Pkwy #traffic https://t.co/vuUN2yElDh,flooding three right lane close katy fwy inbound eldridge pkwy,Wed Aug 30 06:01:27 CDT 2017,"29.78454,-95.61785",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902848736866574336,Flooding.  three right lanes closed. in #WestSide on I-10 Katy Fwy Outbound at Eldridge Pkwy #traffic https://t.co/vuUN2yElDh,flooding three right lane close katy fwy outbound eldridge pkwy,Wed Aug 30 06:01:27 CDT 2017,"29.78454,-95.61785",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902848843489972224,Good morning from @appsmobiletax #assertively #promoting… https://t.co/NNfTSva5ei,good morning appsmobiletax,Wed Aug 30 06:01:53 CDT 2017,"29.7629,-95.3832",taketohoop,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902848966823378944,"#USGS08068325 - Willow Ck nr Tomball, TX Height: 128.41ft ▼ (127.9ft) Flow: 2240cfs https://t.co/Fz6YAN1oqV",willow tomball height flow,Wed Aug 30 06:02:22 CDT 2017,"30.10549526,-95.5466084",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902850064401424386,Closed due to flooding. in #Tomball on Hwy 249 Tomball Pkwy Frontage Rd NB at Compaq Ctr Dr #traffic https://t.co/vuUN2ymKeH,close due flooding hwy tomball pkwy frontage compaq ctr,Wed Aug 30 06:06:44 CDT 2017,"29.99272,-95.57492",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902850362150969345,#Repost 979thebox ・・・ Port Arthur important emergency numbers. #SETX #TropicalStormHarvey… https://t.co/ZV19uQ4oIh,thebox port arthur important emergency numbers,Wed Aug 30 06:07:55 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902850506741219328,"I guess me & this guy will peruse the internet, whilst the rest of… https://t.co/vBKf3LrigA",guess guy peruse internet whilst rest,Wed Aug 30 06:08:29 CDT 2017,"29.72177854,-95.40008017",SunshinyDre,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902851058694840321,This is Not about religiousity ... its about Healing!   This is Not about rules and laws to… https://t.co/C67NnSekFI,religiousity healing rule laws,Wed Aug 30 06:10:41 CDT 2017,"29.7629,-95.3832",BobHi,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902852470392492032,This is my dad's restaurant @CafeBenedicte (and my mom's car is somewhere in there too)  Looks… https://t.co/4gRVg7Z9aF,dad restaurant cafebenedicte mom car somewhere look,Wed Aug 30 06:16:17 CDT 2017,"29.77965981,-95.6277096",thedealwithalex,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902852604580986880,"#Repost @DaTrillStak5 ・・・ Repost Port Arthur Texas @ Houston, Texas https://t.co/2yBpYrZPwg",datrillstak repost port arthur texas texas,Wed Aug 30 06:16:49 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902853247072964608,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 156.79ft ▼ (156.5ft) Flow: 1300cfs https://t.co/B9XsRcMgFq",little cypress cypress height flow,Wed Aug 30 06:19:22 CDT 2017,"30.01605437,-95.6974463",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902853476077711360,Furiously praying for the thousands impacted by #HurricaneHarvey! We are called to be our… https://t.co/unquqtxvZB,furiously pray thousand impact call,Wed Aug 30 06:20:17 CDT 2017,"29.7629,-95.3832",jtmurrell,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902853750800482304,"Durante las inundaciones en Texas los peces nada hasta las casas. Y me baasta! en Houston, Texas https://t.co/mndZzvUrKx",durante inundaciones texas los peces nada hasta casas baasta houston texas,Wed Aug 30 06:21:23 CDT 2017,"29.7629,-95.3832",COCOCABRERA,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902853982397251584,For the first time in days... I no longer have to wear these very fashionable rain pants. Here's… https://t.co/mtGZ7V5PP5,first time days longer wear fashionable rain pants here,Wed Aug 30 06:22:18 CDT 2017,"29.7629,-95.3832",MaggieRulli,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area
902854181924589568,"I can see blue! I can see the sky, I can see the stars! Thank GOD! 🙌🏾🙌🏾 @ OST - South Union,… https://t.co/WUWUSNG9un",see blue see sky see star thank god south union,Wed Aug 30 06:23:05 CDT 2017,"29.69358835,-95.35351933",onlyShanee,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902854257577271296,Thigh Stretch  https://t.co/ksmU8qtaGs,thigh stretch,Wed Aug 30 06:23:23 CDT 2017,"29.9267523,-95.5116529",hopheim,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902854629297315840,"Keeping the people of Texas in my thoughts & prayers ❤️❤️ #Texas #HurricaneHarvey @ Houston, Texas https://t.co/8Ki2Pvbdtm",keeping people texas thought prayer texas,Wed Aug 30 06:24:52 CDT 2017,"29.7629,-95.3832",TVWEEBIE,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",53,East Houston
902855143632146432,"Still many issues in Beaumon!!!! @ Third Ward, Houston https://t.co/KmS4vrKw4c",still many issue beaumon ward houston,Wed Aug 30 06:26:55 CDT 2017,"29.73,-95.36",TyBeezy11,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902855412071899136,"Non #Houston people! #harvey #hurricaneharvey @ Houston, Texas https://t.co/JDBcDhHm5t",non people texas,Wed Aug 30 06:27:59 CDT 2017,"29.7629,-95.3832",3XTRAordinary_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902855662832676865,"#Repost @gmtradio ・・・ @ Houston, Texas https://t.co/iYH1jxUnuQ",gmtradio texas,Wed Aug 30 06:28:58 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902855794084929536,Flooding.  three right lanes closed. in #WestSide on I-10 Katy Fwy Inbound at Eldridge Pkwy #traffic https://t.co/vuUN2ymKeH,flooding three right lane close katy fwy inbound eldridge pkwy,Wed Aug 30 06:29:30 CDT 2017,"29.78454,-95.61785",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902855886984630273,#Repost chinob4thward ・・・ PLEEEEASE #REPOST !!!! 81 YEARS OLD IN #PORTARTHUR TRAPPED WATER… https://t.co/JYfKCHfHtx,chinobthward pleeeease years old trap water,Wed Aug 30 06:29:52 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902855916076371968,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 156.78ft ▼ (156.5ft) Flow: 1300cfs https://t.co/rFCVb96Oeq",little cypress cypress height flow,Wed Aug 30 06:29:59 CDT 2017,"30.01605437,-95.6974463",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902856155885654016,"#Repost @kristencherei ・・・ @ Houston, Texas https://t.co/dKYFI4mHOJ",kristencherei texas,Wed Aug 30 06:30:56 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902857139835854852,#Repost @TrillArt ・・・ PA.. BMt.. and surrounding areas.. as soon as Daylight breaks.. Pray for… https://t.co/BskjJJlD8o,trillart bmt surround area soon daylight break pray,Wed Aug 30 06:34:51 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902857530619060224,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/a9WLd2r9dH #Jobfair #Nursing #Hiring",interest could great fit,Wed Aug 30 06:36:24 CDT 2017,"29.713189,-95.39931",Kindred_Jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902857856394944512,"#nineguardians #ninegods #phrophecy #9ether #12helevejen @ North Houston, Texas https://t.co/RE9L4LyGfp",houston texas,Wed Aug 30 06:37:41 CDT 2017,"29.9253,-95.515",fadelr06,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902858078608998400,"WOW !! Check ✔ This Out !!!! @ Houston, Texas https://t.co/RCMvlxTAh6",wow check texas,Wed Aug 30 06:38:34 CDT 2017,"29.7629,-95.3832",uph53,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area
902859136257417217,"👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽 Say it LOUDER for the peeps in the back of this fucking mega ""church""!!!… https://t.co/Bc1VVC1YxP",say loud peep back fucking mega church,Wed Aug 30 06:42:47 CDT 2017,"29.7629,-95.3832",SteadyJenny,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902861065968467969,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/HAdImFXyA9 #Physician #Veterans #Hiring #CareerArc",interest could great fit,Wed Aug 30 06:50:27 CDT 2017,"29.7604267,-95.3698028",JobsatVA,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902861280855433216,#Repost @mobangmedia ・・・ #Repost @PRSOSINCERE with @repostapp ・・・ I cant repost the video but… https://t.co/iBXOM46seZ,mobangmedia prsosincere repostapp cant repost video,Wed Aug 30 06:51:18 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902861606832312320,"THIS SATURDAY !!! AT PROOF "" DJZ FOR A CAUSE "" 8pm-2am RAISING FUNDS FOR HURRICANE HARVEY… https://t.co/KoRxU9Go1L",saturday proof djz cause pmam raising funds hurricane harvey,Wed Aug 30 06:52:36 CDT 2017,"29.7629,-95.3832",DJAnarchySF,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902862287295406080,"#Repost djstevenice ・・・ Good AM! 😎 @ Houston, Texas https://t.co/UbPRhkMbCL",djstevenice good texas,Wed Aug 30 06:55:18 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902862500978352129,Please Share. . The Golden Triangle and Surrounding Areas...Thanks… https://t.co/jdohU7eMmM,please share golden triangle surround areasthanks,Wed Aug 30 06:56:09 CDT 2017,"29.64188885,-95.5311781",MoFromPromo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902862897898037248,"Animal rescues in Houston.   #houston #tx #texas #harvey #hurricaneharvey #hurricane @ Houston,… https://t.co/v86OfdcR7c",animal rescue houston,Wed Aug 30 06:57:43 CDT 2017,"29.7629,-95.3832",RockDaMullet,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902862952675594241,"Just posted a photo @ South Houston, Texas https://t.co/wtOsQYhJXh",post photo houston texas,Wed Aug 30 06:57:56 CDT 2017,"29.6611,-95.2297",SeperatedSelf,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",-1,null
902863119780892672,"Hi, Mr. and/or Mrs. Sun! ☀️ @ Houston, Texas https://t.co/rA0C22HWAd",andor mrs sun texas,Wed Aug 30 06:58:36 CDT 2017,"29.7629,-95.3832",jalhtx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902863193655169024,Nice to wake up to blue skies for the first time in almost six days. #byeharvey https://t.co/qeXAF1y0Ly https://t.co/NOIQ0OhVGE,nice wake blue sky first time almost six days,Wed Aug 30 06:58:54 CDT 2017,"29.77980246,-95.53355715",ryanmlayfield,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902863407325564928,"Still not found, please look around and contact @energizerthadj if you see or hear anything… https://t.co/8pb3K9tZhP",still found please look around contact energizerthadj see hear anything,Wed Aug 30 06:59:45 CDT 2017,"29.7629,-95.3832",onlyShanee,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902863423704326146,6:58am: sunrise sunset will be at 7:45pm,sunrise sunset,Wed Aug 30 06:59:49 CDT 2017,"29.76,-95.37",Houston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902863593862979585,"#Repost majic1021 ・・・ HEADS-UP for people in Sugar Land #Harvey @ Houston, Texas https://t.co/OlV0WcRorz",majic headsup people sugar land texas,Wed Aug 30 07:00:29 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902863680366370817,"If you are applying for FEMA, filing your insurance claim, or any assistance please do so before… https://t.co/cCMh1UpAnM",apply fema filing insurance claim assistance please,Wed Aug 30 07:00:50 CDT 2017,"29.7629,-95.3832",timandcompany_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902863894460424192,Up to 54% Off Haircut Packages at Paul Mitchell the School https://t.co/ZavWrnJB8D,haircut package paul mitchell school,Wed Aug 30 07:01:41 CDT 2017,"29.7863,-95.5592",SB_HoustonDeals,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902864113684144129,"current weather in Houston: scattered clouds, 73°F 83% humidity, wind 15mph, pressure 1007mb",current weather houston scatter cloud humidity wind mph pressure,Wed Aug 30 07:02:33 CDT 2017,"29.76,-95.37",Houston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902864457042407426,Aug 30 UV index forecast for Houston is 1 (low),aug index forecast houston low,Wed Aug 30 07:03:55 CDT 2017,"29.76045,-95.36978",Houston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902864486520020993,Closed on Hwy 288 Both NB/SB between The S Lp and 69 SW Fwy #traffic https://t.co/vuUN2yElDh,close hwy nbsb fwy,Wed Aug 30 07:04:02 CDT 2017,"29.68057,-95.38122",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902864514651009024,"See our latest #Houston, TX #job and click to apply: Administrative Assistant - https://t.co/RiT4J4ajD4 #Clerical… https://t.co/G6tlHpxj9L",see latest click apply administrative assistant,Wed Aug 30 07:04:09 CDT 2017,"29.7604267,-95.3698028",GDKN,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
