KrysieKrys,"Lakeside view #hurricaneharvey #houstonheights #turnarounddontdrown #houstontx @ Houston, Texas https://t.co/nli63Q1Xs1",30,Downtown,0827,06,,0,0
USGS_TexasFlood,"#USGS08076000 - Greens Bayou nr Houston, TX Height: 61.04ft ▲ (55ft) Flow: 17200cfs https://t.co/7554zK5bfu",87,Briarforest Area,0827,06,,0,0
TotalTrafficHOU,Flooding in #NeSide on 610 N Lp EB at 69 Eastex Fwy #traffic https://t.co/vuUN2ymKeH,3,Greater Inwood,0827,06,,0,0
MNV522,"Always wanted a waterfront property! 🌊☔️ #hurricaneharvey #issaflood @ Greenway - Upper Kirby,… https://t.co/hyg19Ytdqr",1,Fourth Ward,0827,06,,0,2
BLifeDTHouston,SIGNIFICANT ROADWAY FLOODING / STAY INSIDE https://t.co/DnDcWCUrVR,33,Golfcrest / Bellfort / Reveille,0827,06,,0,0
USGS_TexasFlood,"#USGS08076700 - Greens Bayou at Ley Rd, Houston, TX Height: 34.47ft ▲ (30ft) Flow: 27100cfs https://t.co/W0IGxLsceF",53,East Houston,0827,06,,0,0
Dannyboy1112,Just posted a photo @ La Casa Del Dannyboy https://t.co/0mvSvnoF9g,6,Washington Avenue Coalition / Memorial Park,0827,06,,0,0
Dannyboy1112,Just posted a photo @ La Casa Del Dannyboy https://t.co/UJHl84JweR,30,Downtown,0827,06,,0,0
Shquindat,"Just posted a photo @ Southeast Houston, Houston, Texas https://t.co/vnASrD1AlL",30,Downtown,0827,06,,0,0
TotalTrafficHOU,Closed due to flooding. in #MuseumDistrict on I-69 SW Fwy Inbound between The 610 W Lp and Fannin #traffic https://t.co/vuUN2yElDh,1,Fourth Ward,0827,06,,0,2
Houston,6:56am: sunrise sunset will be at 7:48pm,1,Fourth Ward,0827,06,,0,2
dark_butterfly,"What we got going on right now. @ North Houston, Texas https://t.co/rp5jm7F8IO",80,Greater Third Ward,0827,07,,0,0
USGS_TexasFlood,"#USGS08068325 - Willow Ck nr Tomball, TX Height: 129.42ft ▲ (127.9ft) Flow: 2740cfs https://t.co/WD32A0BTz9",1,Fourth Ward,0827,07,,0,4
USGS_TexasFlood,"#USGS08075900 - Greens Bayou nr US Hwy 75 nr Houston, TX Height: 85.64ft ▲ (84.8ft) Flow: 11700cfs https://t.co/nQOyFqga6B",1,Fourth Ward,0827,07,,0,4
SABICCareers,"See our latest #Houston, TX #job and click to apply: HR Operations Partner - https://t.co/3AaW5luEbP #HR #Veterans #Hiring #CareerArc",53,East Houston,0827,07,,0,0
gary_sauce,The daytime edition. Seriously contemplating walking 6 miles to get… https://t.co/HR4UIbjlvJ,67,Central Southwest,0827,07,,0,0
TotalTrafficHOU,Closed due to flooding. in #Northside on Hardy Toll Rd SB at Rankin #traffic https://t.co/vuUN2yElDh,55,Northside/Northline,0827,07,,0,0
DJPlayboi713,Yall keep me in your prayers #RAINMAKINGITSWAYIN #RAINNOTGOINGAWAY @ Timber Ridge Apts https://t.co/KP931lqjKP,53,East Houston,0827,07,,0,0
CefAllah,"yolandaadams born August 27, 1961👑✅ @ Houston, Texas https://t.co/fpIt2tlvy4",5,Eldridge / West Oaks,0827,07,,0,2
neveryieldbiz,Just posted a photo @ Cuney Homes https://t.co/8ZyTkaePLh,87,Briarforest Area,0827,07,home,1,1
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.71ft ▲ (156.5ft) Flow: 6950cfs https://t.co/3dojOELNma",71,Alief,0827,07,,0,0
Dannyboy1112,Just posted a photo @ La Casa Del Dannyboy https://t.co/hd0HdCmG8Q,17,South Belt / Ellington,0827,07,,0,0
USGS_TexasFlood,"#USGS08075900 - Greens Bayou nr US Hwy 75 nr Houston, TX Height: 85.72ft ▲ (84.8ft) Flow: 11800cfs https://t.co/HbV9VFf7ko",3,Greater Inwood,0827,07,,0,0
higherdchurch,#Morning Family! We're less than 30 minutes away from our 8am #FacebookLive (only) Sunday… https://t.co/98s0C0gjc6,63,Fort Bend / Houston,0827,07,family,1,1
Jose_Ajero,Creador? Seguidor? Tributo en mis pies a Harden! Será capaz de repetir otra temporada tan… https://t.co/eeG0gpHKWK,13,Greater Greenspoint,0827,07,,0,0
JoseGrinanFOX26,Another tornado warning for Pecan Grove area. And serious flooding on 517 in Dickerson. @ Fox 26… https://t.co/IpRRCpGwBb,16,Lake Houston,0827,07,,0,0
USGS_TexasRain,"#USGS08072760 - Langham Ck at W Little York Rd nr Addicks, TX  Heavy Rain (0.44 in/hr) over the last 15 minutes  https://t.co/HU4znRkA5T",33,Golfcrest / Bellfort / Reveille,0827,07,,0,0
vicentearenastv,officials say as many as 1000 water rescues in the Houston area so far. Many intersections look like this or worse… https://t.co/PQTra8eOfJ,1,Fourth Ward,0827,07,water rescue,2,4
TotalTrafficHOU,Exit ramp closed due to flooding. in #MeyerPark on 610 S Lp WB at S. Post Oak #traffic https://t.co/vuUN2yElDh,53,East Houston,0827,07,,0,0
laurin_lindsey,We remain high and dry! Most rain I have ever seen fall in 24 hours in my 18 years living here.… https://t.co/nRRAtdSEgO,1,Fourth Ward,0827,07,,0,4
SABICCareers,"We're #hiring! Click to apply: Engineer, IT Infrastructure Services, Americas - https://t.co/ULfuLDRA9e #IT #Houston, TX #Veterans #Job",1,Fourth Ward,0827,07,,0,4
TotalTrafficHOU,Closed due to flooding. in #Meyerland on 610 W Lp SB between Beechnut and Stella Link Rd #traffic https://t.co/vuUN2yElDh,6,Washington Avenue Coalition / Memorial Park,0827,07,,0,0
JTrillDaHitman,"#HurricaneHarvey @ Northside - Northline, Houston https://t.co/aiOwgfG6ds",1,Fourth Ward,0827,07,,0,4
USGS_TexasFlood,"#USGS08075500 - Sims Bayou at Houston, TX is above NWS flood stage (26.2ft) https://t.co/nEr0u3P6Mr",8,Northshore,0827,07,flood,1,1
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.73ft ▲ (156.5ft) Flow: 7030cfs https://t.co/gwLpmAX7mW",13,Greater Greenspoint,0827,07,,0,0
RobTheAmogul,"Figure it out that's ""LIFE"" #frequency > #vibes  https://t.co/jC9HUxYs0o  is my peace.… https://t.co/GS4nabTSEp",4,Greater Hobby Area,0827,07,,0,0
kennstearns,"Sprinkler system looking out for us during #hurricaneharvey @ Houston, Texas https://t.co/e13Zr1ktSY",1,Fourth Ward,0827,07,,0,4
chuckpryor,"Pray for Houston... it's bad. #hurricaneharvey #houston #houstoncity #prayforhouston @ Houston,… https://t.co/El1Kl10tvW",53,East Houston,0827,07,,0,0
USGS_TexasFlood,"#USGS08068800 - Cypress Ck at Grant Rd nr Cypress, TX Height: 124.03ft ▲ (122ft) Flow: 6810cfs https://t.co/ulles63yq1",53,East Houston,0827,07,,0,0
bzygo,"Down to the River @ Alief, Houston https://t.co/GppKHux49j",22,Mid West,0827,07,,0,0
JobsatVA,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/cqdai1inxf #Physician #Veterans #Hiring #CareerArc",30,Downtown,0827,07,,0,0
USGS_TexasFlood,"#USGS08075900 - Greens Bayou nr US Hwy 75 nr Houston, TX Height: 85.86ft ▲ (84.8ft) Flow: 12000cfs https://t.co/P1N0gamWlX",67,Central Southwest,0827,07,,0,0
melissaapw,We've been lucky.   It has been raining all night.  Our neighborhood… https://t.co/Bfi02InFcU,13,Greater Greenspoint,0827,07,,0,0
tmj_hou_itdb,"We're #hiring! Click to apply: Big Data Database Administrator - https://t.co/rXLEtT3J9s #Database #Houston, TX #Job #Jobs #CareerArc",13,Greater Greenspoint,0827,07,,0,0
paetonwooden,"Pray for a bit of a break so this water can drain, pray for everyone dealing with this… https://t.co/wtz5s0XnZN",1,Fourth Ward,0827,07,water,1,4
cjordanhouston,shareacoke (Checked-in @ Corner Store 5330 N Braeswood Blvd https://t.co/zDQEkxz5bx) @CornerStore4U,1,Fourth Ward,0827,07,store,1,4
jerry_f504,We need a break in the rain for some of this water to drain out. If we get pounded continuously… https://t.co/aOIw4mcIzL,5,Eldridge / West Oaks,0827,07,water need,2,2
tmj_hou_actuar,"Want to work in #Houston, TX? View our latest opening: https://t.co/YhGiJadsxr #Actuarial #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0827,07,,0,4
TayoWink,Hurricane Harvey. It's dumping water!!! @ Estates of Highland Creek https://t.co/4mGkaXnnzG,19,Meadowbrook / Allendale,0827,07,water,1,1
tmj_HOU_intern,"We're #hiring! Click to apply: Quantitative Analysis, Commodities Summer Analyst (North America) - https://t.co/hWkeDnvjQA #CitiCareers",4,Greater Hobby Area,0827,07,,0,0
TrentJACEO,Crazy. #Harvey Never even seen a puddle along my street during storms. #HurricaneHarvey PLEASE… https://t.co/3FAtPMvo9h,1,Fourth Ward,0827,07,,0,4
SnapKitchenJobs,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/ko0NJS2gUa #careers #hiring #Frontofhouse #Team #CareerArc",5,Eldridge / West Oaks,0827,08,,0,0
tmj_hou_itpm,"Want to work at CHI? We're #hiring in #Houston, TX! Click for details: https://t.co/p9vkdq7pkm #ProjectMgmt #Job #Jobs #CareerArc",30,Downtown,0827,08,,0,3
tmj_hou_cler,"See our latest #Spring, TX #job and click to apply: Client Service Coordinator - https://t.co/P3IhDtiCQc #Clerical #Hiring",30,Downtown,0827,08,service,1,3
tmj_hou_finance,"We're #hiring! Click to apply: Commodities, Summer Analyst (North America) - https://t.co/DoUGWOHFjl #CitiCareers #Finance #Houston, TX",5,Eldridge / West Oaks,0827,08,,0,0
USGS_TexasFlood,"#USGS08068325 - Willow Ck nr Tomball, TX Height: 130.43ft ▲ (127.9ft) Flow: 3390cfs https://t.co/NPZ9CEXfhn",66,Brays Oaks,0827,08,,0,3
touchawe,This is my street. How is everybody looking here in #houston #hurricaneHarvey this is no good… https://t.co/odarGHju6a,1,Fourth Ward,0827,08,,0,4
Space3Universe,Good morning Italy!  #VITAmission #EarthFromSpace https://t.co/eZMmvqrR1P  #nasa #galaxyies… https://t.co/EwUEJ9UBtM,30,Downtown,0827,08,,0,3
USGS_TexasFlood,"#USGS08075900 - Greens Bayou nr US Hwy 75 nr Houston, TX Height: 85.83ft ▼ (84.8ft) Flow: 12000cfs https://t.co/7kDytRsgjl",30,Downtown,0827,08,,0,3
AddicksBarker,Addicks Barker TX Sun Aug 27th AM Forecast: TODAY Thunder Storms Hi 79 TONIGHT Thunder Storms Lo 75,87,Briarforest Area,0827,08,,0,0
tmj_HOU_secure,"We're #hiring! Read about our latest #job opening here: SECURITY GUARDS NEEDED IN BAYTOWN, TEXAS - https://t.co/BbSanHyYg5 #security",1,Fourth Ward,0827,08,need,1,4
SharpstownTX,Sharpstown TX Sun Aug 27th AM Forecast: TODAY Thunder Storms Hi 79 TONIGHT Thunder Storms Lo 75,52,Medical Center Area,0827,08,,0,0
tmj_hou_itjava,"We're #hiring! Click to apply: Software Engineer II-Back-End - https://t.co/A0QrriGURB #OpenSource #Houston, TX #Job #Jobs #CareerArc",8,Northshore,0827,08,,0,0
TotalTrafficHOU,Closed due to flooding. in #EastSide on I-10 Baytown E Fwy Outbound between Wayside and Mccarty #traffic https://t.co/vuUN2yElDh,6,Washington Avenue Coalition / Memorial Park,0827,08,,0,0
tmj_hou_it,"Can you recommend anyone for this #job? Application Architect - https://t.co/Een8JGu9eN #IT #Houston, TX #Hiring #CareerArc",3,Greater Inwood,0827,08,,0,0
tmj_hou_health,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/N2ibi4NLu8 #Healthcare #Hiring #CareerArc",1,Fourth Ward,0827,08,,0,4
tmj_hou_edu,"We're #hiring! Read about our latest #job opening here: HR Certification Associate - 12 M - https://t.co/bkE9eNMQEd #Education #Houston, TX",1,Fourth Ward,0827,08,,0,4
tmj_hou_sales,"We're #hiring! Click to apply: Inside Counter Sales Representative - https://t.co/v30VtOgjRe #Sales #Houston, Texas #Veterans #Job #Jobs",1,Fourth Ward,0827,08,,0,4
tmj_TX_facmgmt,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/sqeaCL9Ctw #FacilitiesMgmt #Hiring #CareerArc",19,Meadowbrook / Allendale,0827,08,,0,5
tmj_hou_legal,"Want to work at SABIC? We're #hiring in #Houston, TX! Click for details: https://t.co/fSReQnRtdQ #Legal #Veterans #Job #Jobs #CareerArc",19,Meadowbrook / Allendale,0827,08,,0,5
tmj_hou_green,"Join the Enterprise Products team! See our latest #job opening here: https://t.co/0WEpzqPScz #Green #Houston, TX #Hiring",19,Meadowbrook / Allendale,0827,08,,0,5
vuudlesofun,Just posted a video @ MD Anderson Cancer Center https://t.co/kXICwwDlf9,19,Meadowbrook / Allendale,0827,08,,0,5
leyla_moon_,On this Sunday morning please send your thoughts & prayers to the #HoustonFlood victims. Last… https://t.co/cNXYdn152p,19,Meadowbrook / Allendale,0827,08,victim,1,5
tmj_hou_cler,"This #job might be a great fit for you: Client Service Coordinator - https://t.co/Ca8G9xIP4t #Clerical #Spring, TX #Hiring",39,Northside Village,0827,08,service,1,1
vuudlesofun,Just posted a video @ MD Anderson Cancer Center https://t.co/OnUOW4VN83,19,Meadowbrook / Allendale,0827,08,,0,5
tmj_hou_mgmt,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/UMvPWlSqjc #BusinessMgmt #Hiring #CareerArc",19,Meadowbrook / Allendale,0827,08,,0,5
stackztootrill,These is all the emergency numbers for the #houstonflood ! #hurricaneharvey If you need help or… https://t.co/eadHYDkTs3,19,Meadowbrook / Allendale,0827,08,help need emergency,3,5
TotalTrafficHOU,Closed due to flooding in #EastSide on I-10 Baytown E Fwy EB between Lockwood and Lathrop #traffic https://t.co/vuUN2yElDh,19,Meadowbrook / Allendale,0827,08,,0,5
NkeiruSpeaks,After 36hrs...I stepped out the door just see what this Sunday morning was giving us. The ground… https://t.co/bOBOzsbzCw,19,Meadowbrook / Allendale,0827,08,,0,5
JudithLisacHome,Good morning from Houston ... flooding and power is gone. Would really covet your prayers!… https://t.co/u7jstPHQSI,19,Meadowbrook / Allendale,0827,08,power,1,5
tmj_hou_labor,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/eiPDUtWRAx #Labor #Hiring",33,Golfcrest / Bellfort / Reveille,0827,08,,0,1
tmj_hou_cosmo,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/Kj5fdcQMjI #Cosmetology #Hiring #CareerArc",19,Meadowbrook / Allendale,0827,08,,0,5
brendadc,This is the first time I've seen the pond near my complex go over its banks. There is a sidewalk… https://t.co/zyaAJYjMeV,19,Meadowbrook / Allendale,0827,08,,0,5
tmj_hou_mgmt,"Want to work at Houston, TX? We're #hiring in #Houston, TX! Click for details: https://t.co/lyDNQJvXcm #Professional #Job #Jobs",6,Washington Avenue Coalition / Memorial Park,0827,08,,0,0
tmj_hou_finance,"Want to work at CITI? We're #hiring in #Houston, TX! Click for details: https://t.co/OO1vYw83og #CitiCareers #Finance #Job #Jobs",30,Downtown,0827,08,,0,3
Cikk_wanie,I'm resting my heart for long until it's ready to love again.  Fucking drama . @ No Love https://t.co/PFCr4FLTpe,53,East Houston,0827,08,,0,0
tmj_hou_sales,"See our latest #Houston, TX #job and click to apply: Entry Level Account Executives/ Management Trainee - https://t.co/yFJ1xppZbe #Sales",1,Fourth Ward,0827,08,,0,4
tmj_hou_nursing,"See our latest #Houston, TX #job and click to apply: Clinical Documentation Specialist - https://t.co/n9tT8gtUuc #RN #Performance #Hiring",53,East Houston,0827,08,,0,0
tmj_hou_labor,"See our latest #Houston, TX #job and click to apply: Store Team Member - https://t.co/28oZEnx9Rq #Labor #Hiring",33,Golfcrest / Bellfort / Reveille,0827,08,store,1,1
tmj_hou_edu,"Can you recommend anyone for this #job? Assistant Professor - https://t.co/vMj5Qm1NE7 #Education #Houston, TX #Hiring #CareerArc",17,South Belt / Ellington,0827,08,,0,0
tmj_hou_retail,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/W6Jlqvh7yu #Retail #Hiring",6,Washington Avenue Coalition / Memorial Park,0827,08,,0,0
dakimel,"At least the frogs are enjoying #hurricaneharvey here in #houston #frogporn @ Houston, Texas https://t.co/y8VK4Ppq8K",17,South Belt / Ellington,0827,08,,0,0
cliffordpugh,Our streets are flooded in Montrose but that's it. Our hearts go out to other people in Houston… https://t.co/ysRGBeHuOW,66,Brays Oaks,0827,08,people flood,2,3
bzygo,"It is receding at the moment. @ Alief, Houston https://t.co/4YdOjQZxPt",1,Fourth Ward,0827,08,,0,4
TotalTrafficHOU,Closed due to flooding in #Downtown on I-10 E Fwy WB between 69 Eastex Fwy and San Jacinto #traffic https://t.co/vuUN2yElDh,80,Greater Third Ward,0827,08,,0,1
tmj_hou_banking,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/fscpqmUOuH #Banking #Hiring #CareerArc",1,Fourth Ward,0827,08,,0,4
tmj_hou_it,"Want to work at JP Morgan Chase? We're #hiring in #Houston, TX! Click for details: https://t.co/ClVjo8SyTX #IT #Job #Jobs #CareerArc",53,East Houston,0827,08,,0,0
MissFancy4,🎉Happy Birthday Grandmother🎂!!!! 👼🏽Rest In Heaven Angel👼🏽 @ Brookside Funeral Home & Memorial Park https://t.co/jBoj3Euy4x,84,Meyerland Area,0827,08,home,1,1
tmj_hou_eng,"Interested in an #internship in #Houston, TX? This could be a great opportunity: https://t.co/gw0n1NvXEm #Engineering",30,Downtown,0827,08,,0,3
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.74ft ▲ (156.5ft) Flow: 7060cfs https://t.co/TfrlTNfRJK",70,Westchase,0827,08,,0,0
isiahcareyFOX26,You know you're completely screwed when police start telling you not to call 911 unless you're… https://t.co/5QCfC1Wkzv,30,Downtown,0827,08,call,1,3
Jessegreene_,Red on red. #jessegreene #jessegreenephotography #mode #model #femmemode #selectedfemme… https://t.co/8APHrtFEvo,69,Sunnyside,0827,08,,0,0
tmj_hou_edu,"See our latest #Houston, TX #job and click to apply: Temporary Equipment Manager - https://t.co/4QvUdVRAyC #Education #Hiring #CareerArc",19,Meadowbrook / Allendale,0827,08,,0,5
tmj_hou_cosmo,"We're #hiring! Read about our latest #job opening here: Hair Stylist - https://t.co/IRKPZb9GgC #Cosmetology #Houston, TX",19,Meadowbrook / Allendale,0827,08,,0,5
TotalTrafficHOU,Closed due to flooding in #WestSide on I-10 Katy Fwy EB between Silber and The W Lp #traffic https://t.co/vuUN2yElDh,19,Meadowbrook / Allendale,0827,08,,0,5
tmj_hou_nursing,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/U5O8hVmXy0 #Nursing #Hiring #CareerArc",30,Downtown,0827,08,,0,3
tmj_hou_mgmt,"Can you recommend anyone for this #job? Wellness Consultant - https://t.co/FwW3oI7J7r #Professional #Houston, TX #Hiring",19,Meadowbrook / Allendale,0827,08,,0,5
tmj_hou_sales,"Join the BDSmktg team! See our latest #job opening here: https://t.co/gaQGK5ONxw #Sales #Houston, Texas #Hiring #CareerArc",19,Meadowbrook / Allendale,0827,08,,0,5
tmj_hou_retail,Join the O'Reilly Auto Parts team! See our latest #job opening here: #career #hiring https://t.co/0Dz6tORxj4,53,East Houston,0827,08,,0,0
TotalTrafficHOU,Closed due to flooding on I-10 Katy Fwy EB between Taylor and I-45 #traffic https://t.co/vuUN2yElDh,19,Meadowbrook / Allendale,0827,08,,0,5
DHRoseberry,"Praying with my brothers and sisters in South Texas this morning. @ Houston, Texas https://t.co/rMhMW7nUzv",30,Downtown,0827,08,,0,3
RedShoesRedWine,Been a rough few days with Hurricane/Tropical Storm Harvey here in Houston. We're on lockdown… https://t.co/K3TI23wX7j,80,Greater Third Ward,0827,08,,0,1
tmj_hou_nursing,"Can you recommend anyone for this #job? Registered Nurse (RN) II - Pre-Op/Post-Op - $10,000 Sign on and... - https://t.co/eOw1KgVmrm #RN",15,Kingwood Area,0827,08,nurse,1,1
TotalTrafficHOU,High water in all main lanes in #WestSide on I-10 Katy Fwy WB at The W Lp #traffic https://t.co/vuUN2yElDh,80,Greater Third Ward,0827,08,water,1,1
gary_sauce,Yoooooooooo.   Meyerland will not be a place I EVER live. Every real… https://t.co/QaAUUfyQjV,1,Fourth Ward,0827,08,,0,4
outreachgoddess,Photo compliments of bodealamu Braes Bayou is no joke! #efyouharvey #hurricaneharvey #htx… https://t.co/TsGzz5MPtl,1,Fourth Ward,0827,08,,0,4
tmj_hou_eng,"Join the Booz Allen team! See our latest #job opening here: https://t.co/81wzPjQnQE #BoozAllen #Engineering #Houston, TX #Veterans #Hiring",60,Gulfton,0827,08,,0,0
tmj_hou_mgmt,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/AyBjhrfYwc #Professional #Hiring",14,Iah / Airport Area,0827,08,,0,0
tmj_hou_retail,We're #hiring! Read about our latest #job opening here: Retail Sales Specialist - #job #career https://t.co/GnSB5CcH7M,30,Downtown,0827,08,,0,3
tmj_hou_jobs,"We're #hiring! Click to apply: TechTeach Site Coordinator - https://t.co/WFt5srS4q8 #Houston, TX #Job #Jobs #CareerArc",19,Meadowbrook / Allendale,0827,08,,0,5
miguelsolorzano,Just posted a video @ St Charles Borromeo Catholic Church https://t.co/660NMTioJ5,39,Northside Village,0827,08,,0,1
tmj_hou_labor,"This #job might be a great fit for you: Store Team Member - https://t.co/BDPCanb7EF #Labor #Houston, TX #Hiring",66,Brays Oaks,0827,08,store,1,3
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.77ft ▲ (156.5ft) Flow: 7180cfs https://t.co/M9kEwNr6gP",73,Clear Lake,0827,08,,0,0
