901598361563881473,Our fare city trying to fight back the #floods!   . . #huricaneharvey #houston #staysafe #besafe… https://t.co/1QAJhmW1bn,fare city try fight back,Sat Aug 26 19:12:54 CDT 2017,"29.7629,-95.3832",nickbchambers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
901598363652464640,throw🚲 best athlete from louisiana but was surrounded by nun but… https://t.co/mnM6nw7niG,throw best athlete louisiana surround nun,Sat Aug 26 19:12:55 CDT 2017,"29.86437,-95.61921",DreadHead_PIMP,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901598445567328256,"#westbury #harvey rain and thunder picking up. @ Houston, Texas https://t.co/1AxEklI8pJ",rain thunder picking texas,Sat Aug 26 19:13:14 CDT 2017,"29.7629,-95.3832",DoBianchi,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901598489649524738,Aiiiite time for Young Savage !!,aiiiite time young savage,Sat Aug 26 19:13:25 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901598543915483137,Texans Game #BullsOnParade and #MayweatherVSMcGregregor I call a ✌🏾 fa 1️⃣❗️#FightParty… https://t.co/H9Cn5FcgTX,texan game call,Sat Aug 26 19:13:38 CDT 2017,"29.73919547,-95.46343417",FRESH_ThaMovie,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901598615017226241,Not as bad as Cowboy fans but still lol,bad cowboy fan still lol,Sat Aug 26 19:13:55 CDT 2017,"29.747506,-95.365193",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901598626853552130,Gains 💦🙌🔥👌 #tatted #inkgang #lit #flavorgod #poppin #gain #yungrook #flavor #love #instagood… https://t.co/NMe2Y2urUA,gain,Sat Aug 26 19:13:58 CDT 2017,"29.7629,-95.3832",yungrook_tx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901598731518259201,Drinking a Yellow Rose by @lonepint @ Beer Market Co. — https://t.co/St8Z8LPrdi,drinking yellow rose lonepint market,Sat Aug 26 19:14:23 CDT 2017,"29.7419,-95.3797",luvmybug,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901599083894235136,"""Honest feelings & bad timing make the most painful combination."" 💔👊🏼💥⏰ Photo By: eirephoto… https://t.co/OXZOTFnkIs",honest feelings bad timing make painful combination photo eirephoto,Sat Aug 26 19:15:47 CDT 2017,"29.75032,-95.36542",AntonietaOsuna,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area
901599170187976704,Cleveland need to bite this bullet. They ain't getting none better. RT @TheLakeShOwKinG: This is gettting GOOOOD https://t.co/qxJQAfud5V,cleveland need bite bullet aint getting none better thelakeshowking gettting gooood,Sat Aug 26 19:16:07 CDT 2017,"29.748216,-95.365484",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901599562598563840,"Just posted a photo @ North Houston, Texas https://t.co/DpPCsnpZQs",post photo houston texas,Sat Aug 26 19:17:41 CDT 2017,"29.9253,-95.515",PatrieseM90,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901599660246265856,The beenie weenie #shopaction #hurricaneharvey2017 #neworleanswork #32degrees #howweroll… https://t.co/UsA22a6SsA,beenie weenie,Sat Aug 26 19:18:04 CDT 2017,"29.7359505,-95.6477737",DaBarberGirl,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901599709982162949,Ducks at Brays Bayou behind where I live. 👍😆❤️🦆 @ Friends of Macgregor Park https://t.co/TFgzB0nU7k,duck bray bayou behind live macgregor park,Sat Aug 26 19:18:16 CDT 2017,"29.7099166,-95.3418052",krivochenco,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward
901599763056951297,When you wanna watch the Saints game in #houston but dont wanna hear the Texans announcers.… https://t.co/dRbuHASV3C,wan watch saint game dont wan hear texan announcer,Sat Aug 26 19:18:29 CDT 2017,"29.8628745,-95.6342673",HJGriffin,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901599912214880256,You got the best thing in this deal and that was the Nets pick. IT is a FA after this yr and y'all not resigning him.,get best thing deal net pick yall resign,Sat Aug 26 19:19:04 CDT 2017,"29.744501,-95.364669",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901599956607397889,That's our cue-here we come! @ I-45 South https://t.co/z7TXj9VGtS,thats cuehere come south,Sat Aug 26 19:19:15 CDT 2017,"29.6939373,-95.28606128",so_tweetness,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901600031731466241,Braving the elements to meet a few friends. #hurricaneharvey… https://t.co/Uv7woKgPcT,brave elements meet friend,Sat Aug 26 19:19:33 CDT 2017,"29.7629,-95.3832",sarahjusticeHR,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901600076287680512,Gave myself a #manicure I won't quit my day job. #hurricaneproblems #hurricaneharvey What are… https://t.co/75RK6oeEPG,give wont quit day job,Sat Aug 26 19:19:43 CDT 2017,"29.9689,-95.6969",sookie_fied,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901600185813520385,"Boston is gonna to look bad PR wise if this trade rescinds, but Cleveland is gonna look worse basketball wise",boston gon look bad wise trade rescind cleveland gon look worse basketball wise,Sat Aug 26 19:20:09 CDT 2017,"29.74444,-95.364642",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901600193727971329,"FLASH FLOOD WARNING until 11:30 AM for several counties in southeast Texas including Harris,… https://t.co/qqfdPmxyvu",flash flood warning several county southeast texas include harris,Sat Aug 26 19:20:11 CDT 2017,"29.7629,-95.3832",BarriMedia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901600224375918592,Dr. Oxy and Sapphire having a talk today #zombiehumanrelations #realtalk… https://t.co/zEDuYKt5Nw,oxy sapphire talk today,Sat Aug 26 19:20:19 CDT 2017,"29.7633495,-95.3602524",RoomEscapeTime,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901600432644128768,Drinking a Houston Haze by @SpindleTap @ Casa de Anthony — https://t.co/mInCDUeMkP #photo,drinking houston haze spindletap anthony,Sat Aug 26 19:21:08 CDT 2017,"29.5834,-95.1427",trav__a,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901600694054080512,"Nobody else is gonna give Cleveland an all-star, a defender, a stashed Euro and projected top 5 pick for Kyrie",nobody else gon give cleveland allstar defender stash euro project top pick kyrie,Sat Aug 26 19:22:11 CDT 2017,"29.746609,-95.3651",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901600758575095808,¿Nosotros vamos a aceptar o reprender el huracán? Vamos a reprenderlo y no aceptar estar afuera… https://t.co/jFD4Y4QbVK,nosotros vamos aceptar reprender huracn vamos reprenderlo aceptar estar afuera,Sat Aug 26 19:22:26 CDT 2017,"29.72453,-95.48814",bpguaracysantos,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901600939416670210,Kareem Jackson can defend a screen pass if he can't do nothin else,kareem jackson defend screen pass cant nothin else,Sat Aug 26 19:23:09 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights
901601008203177984,"Harvey Hulk Mockmosa 🍹 Fresh Green juice (green apple & cucumber), FRe Brut (alcohol removed… https://t.co/TTtPPkQATl",harvey hulk mockmosa fresh green juice green apple cucumber fre brut alcohol remove,Sat Aug 26 19:23:25 CDT 2017,"29.9689,-95.6969",danitzadar,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901601022229045251,@DrJackMaGrawPhD @TheLakeShOwKinG if the Euro they got is decent then I'll agree lol,drjackmagrawphd thelakeshowking euro get decent ill agree lol,Sat Aug 26 19:23:29 CDT 2017,"29.747871,-95.364934",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",19,Meadowbrook / Allendale
901601332875763713,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Y1zX51xMYN #Transportation #Hiring",interest could great fit,Sat Aug 26 19:24:43 CDT 2017,"29.7604267,-95.3698028",PFGCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901601629245399040,"""Mister Mellow"" Washed Out's kaleidoscope performance in Texas… https://t.co/KDlMrtPRAc",mister mellow wash out kaleidoscope performance texas,Sat Aug 26 19:25:54 CDT 2017,"29.7629,-95.3832",soundbitemag,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901601647327145985,Saints got that same turf the Texans had a couple years ago,saint get turf texan couple years ago,Sat Aug 26 19:25:58 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",39,Northside Village
901601804596772864,Drinking a Texas Gold by @3NationsBrewing at @craftgrilltx — https://t.co/GySj2hQVjY,drinking texas gold nationsbrewing craftgrilltx,Sat Aug 26 19:26:35 CDT 2017,"30.1278,-95.5541",1morequietnight,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901602101587009537,High water. in #EastSide on I-10 baytown E Fwy Outbound after Normandy #traffic https://t.co/vuUN2yElDh,high water baytown fwy outbound normandy,Sat Aug 26 19:27:46 CDT 2017,"29.77119,-95.20629",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901602230469619717,Hurricanes during Hurricane Harvey with rations!! #HurricaneHarvey… https://t.co/8zzxYFJHXc,hurricane hurricane harvey ration,Sat Aug 26 19:28:17 CDT 2017,"29.72285397,-95.45951378",tmart16,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901602486619738112,"Alerts for days. All clear so far here, others haven't been so fortunate. Please keep South… https://t.co/J96yEUolWc",alert days clear far others havent fortunate please keep south,Sat Aug 26 19:29:18 CDT 2017,"29.9689,-95.6969",absbarraza,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901602511970328576,Accident blocks 2 left lanes. in #SwSide on 69 SW Fwy Outbound at The Westpark Tollway #traffic https://t.co/vuUN2yElDh,accident block left lane fwy outbound westpark tollway,Sat Aug 26 19:29:24 CDT 2017,"29.72345,-95.49181",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901602541087186944,Definitely NOT having game night. #houston #montrose #hurricaneharvey @ The Susanne https://t.co/NJQYtt4p6L,definitely game night susanne,Sat Aug 26 19:29:31 CDT 2017,"29.73802274,-95.40181406",Braden_Keith,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901602604710494212,There were 12 reported tornadoes today,report tornado today,Sat Aug 26 19:29:46 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901602609361858561,"See our latest #Houston, TX #job and click to apply: Driver Helper - https://t.co/uiEH10WSMd #TruckDriver #Driver #Transportation #Hiring",see latest click apply driver helper,Sat Aug 26 19:29:47 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901602638512267264,Please visit our website https://t.co/uQcjOWpbth in our bio and checkout our show dates… https://t.co/Xzyia4j5TP,please visit website bio checkout show date,Sat Aug 26 19:29:54 CDT 2017,"29.79881401,-95.73069515",Rootsfromclay,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901602642094198784,"Join the Burns & McDonnell team! See our latest #job opening here: https://t.co/u0LbLiOJPL #BMcDCareers #CADD #Drafting #Houston, TX",join burns mcdonnell team see latest opening,Sat Aug 26 19:29:55 CDT 2017,"29.7498112,-95.4571687",BurnsMcDCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",33,Golfcrest / Bellfort / Reveille
901602730631933952,ALL of me 💛🐶🐶🐶❤️!!  Happy #NationalDogDay !! #TurdHurd #BubsAndMads… https://t.co/epDPEJLVVy,happy,Sat Aug 26 19:30:16 CDT 2017,"29.7629,-95.3832",RomyRomeSavisky,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901603427876200448,"My money on Floyd @ Kinwood, Texas https://t.co/eccZrzyBSk",money floyd texas,Sat Aug 26 19:33:02 CDT 2017,"29.9119,-95.3025",ai3mcgrady,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",83,Braeswood Place
901603545471995905,Nick Martin is kinda showing that he's a rookie,nick martin kinda showing rookie,Sat Aug 26 19:33:30 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901603729987612672,"Join the First Watch team! See our latest #job opening here: https://t.co/OBre3fqy4d #studentjobs #restaurant #CustomerService #Houston, TX",join first watch team see latest opening,Sat Aug 26 19:34:14 CDT 2017,"29.8688605,-95.6446782",Daytimejobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights
901603827215994881,I spent most of today studying and watched radar -- when it showed a long break in the rain… https://t.co/pdy4MeJU3Q,spend today studying watch radar show long break rain,Sat Aug 26 19:34:38 CDT 2017,"29.56309002,-95.21348287",jalachan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901603839383613441,Our receivers can't get open.. Saints allowing check downs,receiver cant get open saint allow check down,Sat Aug 26 19:34:40 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place
901603842084798464,Sofia relaxing 😚 #sophie #sophia#relaxed#relaxing #instagramer#instagram… https://t.co/ZJWYhJb3sn,sofia relax,Sat Aug 26 19:34:41 CDT 2017,"29.63824042,-95.27901837",ME2KRODZ,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901603889069178880,Weathering the storm w/my babies...❤🌧🌬❤ #alloverme #hurricaneharvey #momsbelike #homelife… https://t.co/4jovs0dMZ0,weather storm wmy baby,Sat Aug 26 19:34:52 CDT 2017,"29.99211404,-95.60224672",OkanlomoRealtor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
901604026680188928,Margarita time! #hurricaneharvey #margarita #chillin #stillhavepower… https://t.co/K9XKgPVAsd,margarita time,Sat Aug 26 19:35:25 CDT 2017,"30.00306343,-95.75357563",mlweldon5,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901604513571852288,This is how we do hurricane in Texas.  #hurricane #hurricaneharvey #fightnight #texans… https://t.co/7Gi6wyP46d,hurricane texas,Sat Aug 26 19:37:21 CDT 2017,"30.02267,-95.59462",HollandDesigns1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901604595402723328,This is the #smoke I've been looking for! Stay safe my #Houston peeps!! #cigar #cigars… https://t.co/OSVTP3M5Di,ive looking stay safe peep,Sat Aug 26 19:37:41 CDT 2017,"29.7629,-95.3832",jdescareno,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901604672871522304,Full house... ALL DAY... and they want to still ask me questions? ... surviving #harvey #houston… https://t.co/hukTGtYGBN,full house day want still ask question survive,Sat Aug 26 19:37:59 CDT 2017,"29.81463682,-95.71319701",tikila24fit,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901604746087120896,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/jvEes1MpT8 #BusinessMgmt #Hiring #CareerArc",interest could great fit,Sat Aug 26 19:38:17 CDT 2017,"29.7604267,-95.3698028",HouJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901604990472638464,just trying to let the past pass... ya feel me ? #oldbutgold bored going through old photos 😺 @… https://t.co/YjJ5zMjsBN,try let past pass feel bore going old photo,Sat Aug 26 19:39:15 CDT 2017,"29.7629,-95.3832",LustKillsLove,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area
901605265207943169,Texans defense too real,texan defense real,Sat Aug 26 19:40:20 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901605423580463104,"""Everybody reaping what they sew, plant a couple seeds and watch em grow, your a queen I just… https://t.co/gs81uGlYuK",everybody reap sew plant couple seed watch grow queen,Sat Aug 26 19:40:58 CDT 2017,"30.02382903,-95.29480417",SmittySpreadLuv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901605452571582464,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/86ysHTgWM2 #fintech #financialservices #CustomerService",interest could great fit,Sat Aug 26 19:41:05 CDT 2017,"29.7604267,-95.3698028",VantivCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901605505566691329,Our O-line fuckin suck !!!!!!!!!!,oline fuckin suck,Sat Aug 26 19:41:18 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901605717282574336,( Multi Tassel Earrings + Agate Green with Gold Disc Bracelets ) 🌈🌈🌈 --- These tassels are… https://t.co/PLkbJhZ2EN,multi tassel earring agate green gold disc bracelet tassel,Sat Aug 26 19:42:08 CDT 2017,"29.7629,-95.3832",Burd_Life,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area
901605919255093255,Freshly faded by yf_barber. Appreciate ya for openin up the shop for me Chop. @ Young Fellas… https://t.co/QWCi6y9kJj,freshly fade yfbarber appreciate openin shop chop fella,Sat Aug 26 19:42:56 CDT 2017,"29.67499337,-95.54729338",harveywyancy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West
901606143637770240,Just posted a photo @ 14355 Cornerstone Village Dr. Houston Tx. 77014 https://t.co/ZxeHxmBohu,post photo cornerstone village houston,Sat Aug 26 19:43:50 CDT 2017,"29.99071571,-95.4853979",lupeteamclean,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901606217293766656,"We're #hiring! Click to apply: Pharmacy Technician - https://t.co/lIkIfv7ZDV #Healthcare #Houston, TX #Job #Jobs",click apply pharmacy technician,Sat Aug 26 19:44:07 CDT 2017,"29.7604267,-95.3698028",CVSHealthJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901606443454873601,Yea! en The Galleria https://t.co/0yQBPMjIMp,yea galleria,Sat Aug 26 19:45:01 CDT 2017,"29.73919547,-95.46343417",gilbertochavez,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901606495627960324,Accident blocks 3 left lane a left shoulder. on 69 SW Fwy Outbound approaching The 610 W Lp #traffic https://t.co/vuUN2yElDh,accident block left lane left shoulder fwy outbound approaching,Sat Aug 26 19:45:14 CDT 2017,"29.72863,-95.46043",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901606342607069184,"This #job might be a great fit for you: Guest Services Representative - https://t.co/g8yfiVhCtE #Simon #CustomerService #Cypress, TX",might great fit guest services representative,Sat Aug 26 19:44:37 CDT 2017,"29.9716905,-95.6937856",SimonCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901606650628292608,Looking for the rain. #houston #hurricaneharvey #whereistherain… https://t.co/TBP9eFWvL7,looking rain,Sat Aug 26 19:45:51 CDT 2017,"29.757574,-95.3752972",Mexxbear,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901606777137098752,Hurricane Harvey party with dogs. #dog #dogs #l4l #ff #houston #pet #petsofinstagram #travelgram… https://t.co/dITkgB3HEp,hurricane harvey party dog,Sat Aug 26 19:46:21 CDT 2017,"29.92598,-95.26051",guttulus,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901606905583353856,"If people refuse to look at you in a new light and they can only see you for what you were, only… https://t.co/tEEO8DHSwa",people refuse look new light see,Sat Aug 26 19:46:51 CDT 2017,"29.7629,-95.3832",jdonierophoto,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901607056112852992,Here's to #HurricaneHarvey!! #shots #dulcemexicano @ El Jalapeno Mexican Cafe https://t.co/9V0QannNZk,here jalapeno mexican cafe,Sat Aug 26 19:47:27 CDT 2017,"29.8693269,-95.33200819",mdzvanessa,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901607111846617088,Vegan pizza @ Marquis Downtown Lofts https://t.co/r4TPLgjs2S,vegan pizza downtown loft,Sat Aug 26 19:47:41 CDT 2017,"29.76094,-95.34679",jalhtx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake
901607394676965376,It just started pouring down outta nowhere,start pour outta nowhere,Sat Aug 26 19:48:48 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901607550294122496,Accident cleared on 69 SW Fwy Outbound approaching The 610 W Lp #traffic https://t.co/vuUN2yElDh,accident clear fwy outbound approaching,Sat Aug 26 19:49:25 CDT 2017,"29.72863,-95.46043",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901607636319252485,Houston: 7:49pm: sunset,houston sunset,Sat Aug 26 19:49:46 CDT 2017,"29.76,-95.37",Houston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901608320691183617,"Perfect #hurricaneharvey soundtrack.. @ Cypress, Texas https://t.co/p977aDSblt",perfect soundtrack texas,Sat Aug 26 19:52:29 CDT 2017,"29.9689,-95.6969",JBARH,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
901608386579529728,"current weather in Houston: thunderstorm with rain, 80°F 83% humidity, wind 19mph, pressure 1008mb",current weather houston thunderstorm rain humidity wind mph pressure,Sat Aug 26 19:52:45 CDT 2017,"29.76,-95.37",Houston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901608738116833286,"Fight party. @ Westside, Houston, Texas https://t.co/4wigYaq7aV",fight party houston texas,Sat Aug 26 19:54:08 CDT 2017,"29.72418314,-95.61990397",higherlrning,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park
901608812943200256,Thank you Coach !!!!!,thank coach,Sat Aug 26 19:54:26 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901608973559672832,Astros' Lance McCullers to make next rehab start in AA https://t.co/zcpjoXr9ky https://t.co/19WtFSHMRL,astros lance mccullers make next rehab start,Sat Aug 26 19:55:05 CDT 2017,"29.7285434,-95.457392",JohnnyNewsroom,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",23,Midtown
